PPM,01RCF_ex1_p1,02RCF_ex1_p1,03RCF_ex1_p1,04RCF_ex1_p1,05RCF_ex1_p1
5.027999358591606,72799.58774011282,30930.771458447838,20112.617261985248,2716.6028453027466,120336.70887343236
5.0280987183133385,70719.59951896674,30930.771458447838,17957.693983932597,2612.11812048341,116576.18672113761
5.0281980780350715,69679.6054083937,29641.989314357368,16521.07846521799,2612.11812048341,111562.15718474459
5.028297437756805,67599.61718724763,29641.989314345847,15084.462946503381,2612.11812048341,107801.63503244983
5.028396797478538,65519.62896610155,29641.989314345847,13647.847427788774,2612.11812048341,102787.60549605681
5.028496157200272,63439.64074495547,29641.989314345847,12211.231909074166,2612.11812048341,97773.5759596638
5.028595516922005,62399.64663438243,29641.989314345847,10774.616390359559,2612.11812048341,92759.54642327079
5.028694876643739,60319.65841323634,29641.989314345847,9338.00087163853,2507.6333956640738,88999.02427097602
5.028794236365472,59279.6643026633,29641.989314345847,8619.693112287647,2507.6333956640738,85238.50211868127
5.0288935960872045,58239.67019209026,29641.989314345847,7901.385352930343,2507.6333956640738,81477.9799663865
5.028992955808938,57199.676081517224,29641.989314345847,7183.077593573039,2507.6333956640738,77717.45781409174
5.029092315530671,55119.687860371145,29641.989314345847,5746.462074858431,2507.6333956640738,73956.93566179698
5.029191675252405,54079.6937497981,29641.989314345847,5028.154315494707,2507.6333956640738,71449.92089360047
5.029291034974138,53039.69963922506,29641.989314345847,4309.846556143823,2507.6333956640738,68942.90612540396
5.029390394695871,51999.70552865202,29641.989314345847,3591.5387967865195,2507.6333956640738,65182.383973142816
5.029489754417605,50959.71141807898,30930.771458447838,2873.2310374292156,2507.6333956640738,62675.36920491269
5.029589114139338,49919.71730750594,30930.771458447838,2873.2310374292156,2507.6333956640738,60168.35443671618
5.029688473861071,48879.7231969329,32219.55360254983,2154.9232780719117,2507.6333956640738,58914.84705261793
5.029787833582804,47839.72908635986,33508.33574665182,1436.6155187146078,2507.6333956640738,56407.83228442142
5.029887193304538,46799.73497578682,34797.11789075382,718.3077593573039,2507.6333956640738,55154.32490032317
5.029986553026271,45759.74086521378,36085.90003485581,718.3077593573039,2612.11812048341,52647.31013212666
5.030085912748004,44719.746754640735,37374.682178946285,0.0,2612.11812048341,51393.80274803961
5.030185272469738,44719.746754640735,39952.24646716179,0.0,2716.6028453027466,50140.295363930156
5.030284632191471,44719.746754640735,41241.028611252266,0.0,2716.6028453027466,48886.7879798319
5.0303839919132045,43679.752644067696,43818.59289946777,-718.3077593573039,2821.087570122083,47633.280595733646
5.030483351634937,43679.752644067696,45107.375043569766,-718.3077593573039,2821.087570122083,47633.280595733646
5.030582711356671,43679.752644067696,46396.15718767176,-1436.6155187146078,2925.5722949414194,46379.773211635395
5.030682071078404,43679.752644067696,48973.72147587575,-1436.6155187146078,3030.057019760756,45126.265827537136
5.030781430800137,43679.752644067696,50262.50361996622,-1436.6155187146078,3134.541744579158,45126.265827537136
5.030880790521871,43679.752644067696,51551.28576407973,-718.3077593573039,3239.0264693994286,45126.265827537136
5.030980150243604,43679.752644067696,52840.06790818172,-718.3077593573039,3343.511194218765,43872.758443438885
5.031079509965338,43679.752644067696,54128.85005228371,-718.3077593573039,3447.9959190381014,43872.758443438885
5.0311788696870705,44719.746754640735,54128.85005228371,0.0,3552.480643857438,43872.758443438885
5.031278229408804,44719.746754640735,54128.85005228371,0.0,3761.4500934961106,43872.758443438885
5.031377589130537,45759.74086521378,54128.85005228371,0.0,3865.934818315447,43872.758443438885
5.03147694885227,47839.72908635986,54128.85005228371,0.0,4074.9042679522518,45126.265827537136
5.031576308574004,48879.7231969329,52840.06790818172,0.0,4388.358442412129,46379.773211635395
5.031675668295737,50959.71141807898,51551.28576407973,0.0,4597.327892050802,47633.280595733646
5.031775028017471,53039.69963922506,50262.50361997774,0.0,4910.782066508811,50140.295363930156
5.031874387739204,55119.687860371145,47684.93933177375,718.3077593573039,5119.751516147484,51393.80274802841
5.031973747460937,57199.676081517224,46396.15718767176,718.3077593573039,5433.205690605493,53900.81751622492
5.03207310718267,60319.65841323634,43818.59289946777,718.3077593573039,5746.659865063502,56407.83228442142
5.032172466904403,62399.64663438243,42529.81075537729,718.3077593573039,5955.629314700307,57661.33966851968
5.032271826626137,66559.62307667459,39952.24646716179,718.3077593573039,6269.083489160184,60168.35443671618
5.03237118634787,69679.6054083937,38663.4643230598,1436.6155187146078,6478.052938798857,61421.86182081444
5.032470546069604,73839.58185068586,37374.6821789578,1436.6155187210288,6791.507113256866,62675.36920491269
5.032569905791337,79039.55240355108,36085.90003485581,2154.9232780719117,7000.476562895539,65182.3839731092
5.0326692655130705,83199.52884584323,34797.11789075382,2873.2310374292156,7313.9307373535485,66435.89135720745
5.032768625234803,88399.49939870843,33508.33574665182,2873.2310374292156,7522.900186992221,68942.90612540396
5.032867984956536,93599.46995157364,32219.55360256135,3591.5387967865195,7731.869636629026,70196.41350950222
5.03296734467827,98799.44050443884,30930.771458447838,4309.846556143823,7940.839086269567,71449.92089360047
5.033066704400003,103999.41105730404,30930.771458447838,4309.846556143823,8149.80853590824,73956.93566179698
5.033166064121737,109199.38161016925,29641.989314345847,5028.154315501128,8358.777985546913,75210.44304589523
5.03326542384347,114399.35216303445,29641.989314345847,5028.154315501128,8463.262710366249,77717.45781409174
5.033364783565203,119599.32271589965,28353.207170255373,5746.462074858431,8567.747435184652,78970.96519817879
5.0334641432869365,123759.2991581918,27064.425026141857,5746.462074858431,8567.747435185585,80224.47258228825
5.033563503008669,127919.27560048398,27064.425026141857,5746.462074858431,8463.262710367182,81477.9799663865
5.033662862730403,132079.25204277612,25775.642882039865,6464.769834215735,8358.777985546913,82731.48735048475
5.033762222452136,136239.2284850683,24486.860737937874,6464.769834215735,8149.80853590824,82731.48735048475
5.03386158217387,139359.2108167874,23198.07859383588,7183.077593573039,8045.323811088903,81477.9799663865
5.033960941895603,142479.19314850654,23198.07859383588,7183.077593573039,7836.3543614502305,81477.9799663865
5.034060301617336,144559.18136965262,21909.296449745405,7901.385352930343,7627.384911813426,80224.47258229945
5.03415966133907,145599.17548022565,21909.296449733883,7901.385352930343,7313.9307373535485,77717.45781409174
5.0342590210608025,146639.1695907987,21909.296449733883,7901.385352930343,7104.961287714876,76463.95042999348
5.034358380782536,146639.1695907987,21909.296449733883,7183.077593573039,6791.507113256866,75210.44304589523
5.034457740504269,146639.1695907987,21909.296449733883,7183.077593573039,6582.537663618194,73956.93566179698
5.034557100226003,145599.17548022565,20620.514305631892,6464.769834215735,6269.083489160184,72703.42827769872
5.034656459947736,143519.18725907957,20620.514305631892,6464.769834215735,6060.114039521512,71449.92089360047
5.034755819669469,140399.20492736046,20620.514305631892,5746.462074858431,5851.144589884707,70196.41350950222
5.034855179391203,137279.22259564133,20620.514305631892,5028.154315501128,5537.69041542483,70196.41350950222
5.034954539112936,133119.24615334917,19331.7321615299,4309.846556143823,5328.720965786157,68942.90612540396
5.035053898834669,127919.27560048398,18042.950017427906,4309.846556143823,5119.751516147484,67689.3987413057
5.035153258556402,122719.30504761876,16754.16787332591,3591.5387967865195,4910.782066508811,67689.3987413057
5.035252618278136,117519.33449475357,16754.16787332591,2873.2310374292156,4701.812616870138,66435.89135720745
5.035351977999869,111279.36983131533,15465.385729223919,2873.2310374292156,4597.327892050802,65182.3839731092
5.035451337721602,105039.40516787708,14176.603585133445,2154.9232780719117,4388.358442413997,63928.87658901095
5.035550697443336,99839.43461501188,14176.603585121926,1436.6155187146078,4283.873717592793,62675.36920491269
5.035650057165069,93599.46995157364,12887.821441019933,1436.6155187146078,4283.873717592793,61421.86182081444
5.035749416886802,87359.50528813539,11599.03929691794,1436.6155187146078,4179.388992773456,60168.35443671618
5.035848776608535,82159.5347352702,10310.257152815946,718.3077593573039,4179.388992773456,58914.84705261793
5.035948136330269,75919.57007183196,9021.475008713953,718.3077593573039,4179.388992773456,57661.33966851968
5.036047496052002,70719.59951896674,9021.475008713953,718.3077593573039,4179.388992773456,57661.33966851968
5.036146855773735,65519.62896610155,7732.69286462348,718.3077593573039,4283.873717591859,56407.83228442142
5.036246215495469,60319.65841323634,7732.6928646119595,718.3077593573039,4283.873717592793,56407.83228442142
5.036345575217202,55119.687860371145,6443.910720509966,718.3077593573039,4388.358442412129,55154.32490032317
5.0364449349389355,49919.71730750594,6443.910720509966,1436.6155187146078,4492.8431672314655,55154.32490032317
5.036544294660668,45759.74086521378,5155.128576407973,1436.6155187146078,4492.8431672314655,53900.81751622492
5.036643654382401,41599.76442292162,5155.128576407973,2154.9232780719117,4597.327892049868,53900.81751622492
5.036743014104135,38479.7820912025,5155.128576407973,3591.5387967865195,4701.812616870138,53900.81751622492
5.036842373825868,35359.79975948337,5155.128576407973,4309.846556143823,4701.812616870138,53900.81751622492
5.036941733547602,33279.81153833729,5155.128576407973,5746.462074858431,4806.297341689475,52647.31013212666
5.037041093269335,31199.823317191214,5155.128576407973,6464.769834215735,4910.782066508811,52647.31013212666
5.037140452991069,29119.83509604513,6443.910720509966,7901.385352943185,4910.782066508811,52647.31013212666
5.0372398127128015,27039.84687489905,6443.910720509966,9338.00087164495,5015.2667913281475,52647.31013212666
5.037339172434534,24959.85865375297,6443.910720509966,10774.616390359559,5015.2667913281475,52647.31013212666
5.037438532156268,23919.86454317993,6443.910720509966,12211.231909074166,5015.2667913281475,52647.31013212666
5.037537891878001,22879.87043260689,6443.910720509966,13647.847427788774,4910.782066509745,52647.31013212666
5.037637251599735,21839.876322033848,6443.910720509966,15802.770705860687,4806.297341689475,52647.31013212666
5.037736611321468,20799.88221146081,6443.910720509966,17239.386224575293,4701.812616870138,52647.31013212666
5.037835971043202,20799.88221146081,7732.6928646119595,19394.309502660046,4597.327892050802,52647.31013212666
5.037935330764935,20799.88221146081,7732.6928646119595,20830.925021361814,4492.8431672314655,53900.81751622492
5.0380346904866675,20799.88221146081,9021.475008702433,22985.848299433725,4388.358442413063,53900.81751622492
5.038134050208401,20799.88221146081,10310.257152815946,24422.46381814833,4283.873717592793,55154.32490032317
5.038233409930134,20799.88221146081,12887.821441019933,25859.07933686294,4179.388992773456,56407.83228442142
5.038332769651868,20799.88221146081,14176.603585121926,26577.387096220245,4074.90426795412,57661.33966851968
5.038432129373601,20799.88221146081,15465.385729223919,27295.69485557755,3970.4195431347835,57661.33966851968
5.038531489095335,20799.88221146081,16754.16787332591,27295.69485557755,3970.4195431347835,58914.84705261793
5.038630848817068,21839.876322033848,18042.950017427906,27295.69485557755,3865.934818315447,60168.35443671618
5.038730208538801,21839.876322033848,20620.514305608853,26577.387096220245,3865.934818315447,60168.35443671618
5.038829568260534,22879.87043260689,21909.296449733883,25859.07933686294,3970.4195431347835,61421.86182081444
5.038928927982267,23919.86454317993,23198.07859383588,25140.771577505635,3970.4195431347835,61421.86182081444
5.039028287704001,24959.85865375297,24486.860737937874,24422.46381814833,4074.90426795412,60168.35443671618
5.039127647425734,25999.85276432601,27064.425026141857,22985.848299433725,4179.388992773456,60168.35443671618
5.039227007147468,27039.84687489905,29641.989314345847,22267.54054007,4179.388992773456,58914.84705261793
5.039326366869201,28079.840985472092,32219.55360254983,21549.232780719118,4283.873717592793,57661.33966851968
5.039425726590934,29119.83509604513,34797.11789073078,20830.925021361814,4388.358442411195,56407.83228442142
5.0395250863126675,31199.823317191214,37374.6821789578,20830.925021361814,4492.8431672314655,55154.32490032317
5.0396244460344,32239.817427764254,39952.24646716179,20112.61726200451,4492.8431672314655,53900.81751622492
5.039723805756134,33279.81153833729,43818.59289946777,20112.61726200451,4597.327892050802,52647.31013212666
5.039823165477867,35359.79975948337,46396.15718767176,20112.61726200451,4597.327892050802,51393.80274802841
5.039922525199601,36399.79387005641,48973.72147587575,20112.617262010932,4597.327892050802,50140.295363930156
5.040021884921334,38479.7820912025,51551.28576407973,20830.925021361814,4597.327892050802,50140.295363930156
5.040121244643067,40559.77031234858,52840.067908170204,20830.925021361814,4597.327892050802,48886.7879798319
5.040220604364801,41599.76442292162,54128.85005228371,21549.232780719118,4492.8431672314655,48886.7879798319
5.0403199640865335,42639.758533494656,54128.85005228371,22267.54054007642,4388.358442412129,48886.7879798319
